id,leftFileId,leftFilePath,rightFileId,rightFilePath,similarity,totalOverlap,longestFragment,leftCovered,rightCovered
4256,43,baselines_work/cohorte/java/CODE_FUN_JAVA_014/CODE_FUN_JAVA_014.java,64,baselines_work/cohorte/java/CODE_IDENT_JAVA_012/CODE_IDENT_JAVA_012.java,0.17647058823529413,21,3,11,10
4257,43,baselines_work/cohorte/java/CODE_FUN_JAVA_014/CODE_FUN_JAVA_014.java,71,baselines_work/cohorte/java/CODE_IDENT_JAVA_012_COPY/CODE_IDENT_JAVA_012.java,0.17647058823529413,21,3,11,10
4258,43,baselines_work/cohorte/java/CODE_FUN_JAVA_014/CODE_FUN_JAVA_014.java,69,baselines_work/cohorte/java/CODE_IDENT_JAVA_013/CODE_IDENT_JAVA_013.java,0.16666666666666666,21,3,11,10
4259,43,baselines_work/cohorte/java/CODE_FUN_JAVA_014/CODE_FUN_JAVA_014.java,70,baselines_work/cohorte/java/CODE_IDENT_JAVA_013_COPY/CODE_IDENT_JAVA_013.java,0.16666666666666666,21,3,11,10
4417,48,baselines_work/cohorte/java/CODE_IDENT_JAVA_003/CODE_IDENT_JAVA_003.java,62,baselines_work/cohorte/java/CODE_IDENT_JAVA_010/CODE_IDENT_JAVA_010.java,0.19444444444444445,21,7,9,12
4418,48,baselines_work/cohorte/java/CODE_IDENT_JAVA_003/CODE_IDENT_JAVA_003.java,65,baselines_work/cohorte/java/CODE_IDENT_JAVA_010_COPY/CODE_IDENT_JAVA_010.java,0.19444444444444445,21,7,9,12
4441,49,baselines_work/cohorte/java/CODE_IDENT_JAVA_003_COPY/CODE_IDENT_JAVA_003.java,62,baselines_work/cohorte/java/CODE_IDENT_JAVA_010/CODE_IDENT_JAVA_010.java,0.19444444444444445,21,7,9,12
4442,49,baselines_work/cohorte/java/CODE_IDENT_JAVA_003_COPY/CODE_IDENT_JAVA_003.java,65,baselines_work/cohorte/java/CODE_IDENT_JAVA_010_COPY/CODE_IDENT_JAVA_010.java,0.19444444444444445,21,7,9,12
4622,56,baselines_work/cohorte/java/CODE_IDENT_JAVA_008/CODE_IDENT_JAVA_008.java,73,baselines_work/cohorte/java/CODE_IDENT_JAVA_015/CODE_IDENT_JAVA_015.java,0.18421052631578946,21,3,8,13
4623,56,baselines_work/cohorte/java/CODE_IDENT_JAVA_008/CODE_IDENT_JAVA_008.java,74,baselines_work/cohorte/java/CODE_IDENT_JAVA_015_COPY/CODE_IDENT_JAVA_015.java,0.18421052631578946,21,3,8,13
4636,61,baselines_work/cohorte/java/CODE_IDENT_JAVA_008_COPY/CODE_IDENT_JAVA_008.java,73,baselines_work/cohorte/java/CODE_IDENT_JAVA_015/CODE_IDENT_JAVA_015.java,0.18421052631578946,21,3,8,13
4637,61,baselines_work/cohorte/java/CODE_IDENT_JAVA_008_COPY/CODE_IDENT_JAVA_008.java,74,baselines_work/cohorte/java/CODE_IDENT_JAVA_015_COPY/CODE_IDENT_JAVA_015.java,0.18421052631578946,21,3,8,13
4639,60,baselines_work/cohorte/java/CODE_IDENT_JAVA_009/CODE_IDENT_JAVA_009.java,62,baselines_work/cohorte/java/CODE_IDENT_JAVA_010/CODE_IDENT_JAVA_010.java,0.15441176470588236,21,3,10,11
4640,60,baselines_work/cohorte/java/CODE_IDENT_JAVA_009/CODE_IDENT_JAVA_009.java,65,baselines_work/cohorte/java/CODE_IDENT_JAVA_010_COPY/CODE_IDENT_JAVA_010.java,0.15441176470588236,21,3,10,11
4651,63,baselines_work/cohorte/java/CODE_IDENT_JAVA_009_COPY/CODE_IDENT_JAVA_009.java,62,baselines_work/cohorte/java/CODE_IDENT_JAVA_010/CODE_IDENT_JAVA_010.java,0.15441176470588236,21,3,10,11
4652,63,baselines_work/cohorte/java/CODE_IDENT_JAVA_009_COPY/CODE_IDENT_JAVA_009.java,65,baselines_work/cohorte/java/CODE_IDENT_JAVA_010_COPY/CODE_IDENT_JAVA_010.java,0.15441176470588236,21,3,10,11
1964,1,baselines_work/cohorte/java/CODE_DIF_JAVA_001/CODE_DIF_JAVA_001.java,11,baselines_work/cohorte/java/CODE_DIF_JAVA_012/CODE_DIF_JAVA_012.java,0.09950248756218906,20,3,11,9
2020,1,baselines_work/cohorte/java/CODE_DIF_JAVA_001/CODE_DIF_JAVA_001.java,64,baselines_work/cohorte/java/CODE_IDENT_JAVA_012/CODE_IDENT_JAVA_012.java,0.15151515151515152,20,3,12,8
2021,1,baselines_work/cohorte/java/CODE_DIF_JAVA_001/CODE_DIF_JAVA_001.java,71,baselines_work/cohorte/java/CODE_IDENT_JAVA_012_COPY/CODE_IDENT_JAVA_012.java,0.15151515151515152,20,3,12,8
2022,1,baselines_work/cohorte/java/CODE_DIF_JAVA_001/CODE_DIF_JAVA_001.java,69,baselines_work/cohorte/java/CODE_IDENT_JAVA_013/CODE_IDENT_JAVA_013.java,0.14388489208633093,20,3,12,8
2023,1,baselines_work/cohorte/java/CODE_DIF_JAVA_001/CODE_DIF_JAVA_001.java,70,baselines_work/cohorte/java/CODE_IDENT_JAVA_013_COPY/CODE_IDENT_JAVA_013.java,0.14388489208633093,20,3,12,8
2101,2,baselines_work/cohorte/java/CODE_DIF_JAVA_003/CODE_DIF_JAVA_003.java,4,baselines_work/cohorte/java/CODE_DIF_JAVA_004/CODE_DIF_JAVA_004.java,0.11627906976744186,20,3,10,10
2203,4,baselines_work/cohorte/java/CODE_DIF_JAVA_004/CODE_DIF_JAVA_004.java,33,baselines_work/cohorte/java/CODE_FUN_JAVA_005/CODE_FUN_JAVA_005.java,0.13793103448275862,20,2,10,10
2258,8,baselines_work/cohorte/java/CODE_DIF_JAVA_005/CODE_DIF_JAVA_005.java,19,baselines_work/cohorte/java/CODE_ESTRU_JAVA_005/CODE_ESTRU_JAVA_005.java,0.10810810810810811,20,4,8,12
2379,7,baselines_work/cohorte/java/CODE_DIF_JAVA_006/CODE_DIF_JAVA_006.java,68,baselines_work/cohorte/java/CODE_IDENT_JAVA_014/CODE_IDENT_JAVA_014.java,0.12658227848101267,20,3,9,11
2380,7,baselines_work/cohorte/java/CODE_DIF_JAVA_006/CODE_DIF_JAVA_006.java,72,baselines_work/cohorte/java/CODE_IDENT_JAVA_014_COPY/CODE_IDENT_JAVA_014.java,0.12658227848101267,20,3,9,11
2460,6,baselines_work/cohorte/java/CODE_DIF_JAVA_008/CODE_DIF_JAVA_008.java,17,baselines_work/cohorte/java/CODE_ESTRU_JAVA_003/CODE_ESTRU_JAVA_003.java,0.09345794392523364,20,5,12,8
2639,9,baselines_work/cohorte/java/CODE_DIF_JAVA_010/CODE_DIF_JAVA_010.java,66,baselines_work/cohorte/java/CODE_IDENT_JAVA_011/CODE_IDENT_JAVA_011.java,0.09174311926605505,20,1,12,8
2640,9,baselines_work/cohorte/java/CODE_DIF_JAVA_010/CODE_DIF_JAVA_010.java,67,baselines_work/cohorte/java/CODE_IDENT_JAVA_011_COPY/CODE_IDENT_JAVA_011.java,0.09174311926605505,20,1,12,8
2645,9,baselines_work/cohorte/java/CODE_DIF_JAVA_010/CODE_DIF_JAVA_010.java,68,baselines_work/cohorte/java/CODE_IDENT_JAVA_014/CODE_IDENT_JAVA_014.java,0.08695652173913043,20,2,10,10
2646,9,baselines_work/cohorte/java/CODE_DIF_JAVA_010/CODE_DIF_JAVA_010.java,72,baselines_work/cohorte/java/CODE_IDENT_JAVA_014_COPY/CODE_IDENT_JAVA_014.java,0.08695652173913043,20,2,10,10
2741,11,baselines_work/cohorte/java/CODE_DIF_JAVA_012/CODE_DIF_JAVA_012.java,42,baselines_work/cohorte/java/CODE_FUN_JAVA_011/CODE_FUN_JAVA_011.java,0.11695906432748537,20,4,9,11
2744,11,baselines_work/cohorte/java/CODE_DIF_JAVA_012/CODE_DIF_JAVA_012.java,43,baselines_work/cohorte/java/CODE_FUN_JAVA_014/CODE_FUN_JAVA_014.java,0.10638297872340426,20,4,9,11
2854,13,baselines_work/cohorte/java/CODE_DIF_JAVA_014/CODE_DIF_JAVA_014.java,30,baselines_work/cohorte/java/CODE_FUN_JAVA_001/CODE_FUN_JAVA_001.java,0.11049723756906077,20,3,11,9
2912,14,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,24,baselines_work/cohorte/java/CODE_ESTRU_JAVA_014/CODE_ESTRU_JAVA_014.java,0.07092198581560284,20,2,12,8
2992,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,48,baselines_work/cohorte/java/CODE_IDENT_JAVA_003/CODE_IDENT_JAVA_003.java,0.28169014084507044,20,8,10,10
2993,15,baselines_work/cohorte/java/CODE_ESTRU_JAVA_001/CODE_ESTRU_JAVA_001.java,49,baselines_work/cohorte/java/CODE_IDENT_JAVA_003_COPY/CODE_IDENT_JAVA_003.java,0.28169014084507044,20,8,10,10
3193,19,baselines_work/cohorte/java/CODE_ESTRU_JAVA_005/CODE_ESTRU_JAVA_005.java,27,baselines_work/cohorte/java/CODE_ESTRU_JAVA_010/CODE_ESTRU_JAVA_010.java,0.18181818181818182,20,5,11,9
3203,19,baselines_work/cohorte/java/CODE_ESTRU_JAVA_005/CODE_ESTRU_JAVA_005.java,33,baselines_work/cohorte/java/CODE_FUN_JAVA_005/CODE_FUN_JAVA_005.java,0.18518518518518517,20,3,13,7
3212,19,baselines_work/cohorte/java/CODE_ESTRU_JAVA_005/CODE_ESTRU_JAVA_005.java,43,baselines_work/cohorte/java/CODE_FUN_JAVA_014/CODE_FUN_JAVA_014.java,0.16260162601626016,20,2,12,8
3247,20,baselines_work/cohorte/java/CODE_ESTRU_JAVA_006/CODE_ESTRU_JAVA_006.java,27,baselines_work/cohorte/java/CODE_ESTRU_JAVA_010/CODE_ESTRU_JAVA_010.java,0.18518518518518517,20,8,9,11
3470,27,baselines_work/cohorte/java/CODE_ESTRU_JAVA_010/CODE_ESTRU_JAVA_010.java,41,baselines_work/cohorte/java/CODE_FUN_JAVA_012/CODE_FUN_JAVA_012.java,0.15503875968992248,20,2,14,6
3482,27,baselines_work/cohorte/java/CODE_ESTRU_JAVA_010/CODE_ESTRU_JAVA_010.java,52,baselines_work/cohorte/java/CODE_IDENT_JAVA_005/CODE_IDENT_JAVA_005.java,0.17857142857142858,20,5,9,11
3483,27,baselines_work/cohorte/java/CODE_ESTRU_JAVA_010/CODE_ESTRU_JAVA_010.java,54,baselines_work/cohorte/java/CODE_IDENT_JAVA_005_COPY/CODE_IDENT_JAVA_005.java,0.17857142857142858,20,5,9,11
3564,25,baselines_work/cohorte/java/CODE_ESTRU_JAVA_012/CODE_ESTRU_JAVA_012.java,39,baselines_work/cohorte/java/CODE_FUN_JAVA_009/CODE_FUN_JAVA_009.java,0.14814814814814814,20,2,8,12
3611,29,baselines_work/cohorte/java/CODE_ESTRU_JAVA_013/CODE_ESTRU_JAVA_013.java,39,baselines_work/cohorte/java/CODE_FUN_JAVA_009/CODE_FUN_JAVA_009.java,0.14492753623188406,20,2,8,12
3717,28,baselines_work/cohorte/java/CODE_ESTRU_JAVA_015/CODE_ESTRU_JAVA_015.java,52,baselines_work/cohorte/java/CODE_IDENT_JAVA_005/CODE_IDENT_JAVA_005.java,0.16260162601626016,20,3,12,8
3718,28,baselines_work/cohorte/java/CODE_ESTRU_JAVA_015/CODE_ESTRU_JAVA_015.java,54,baselines_work/cohorte/java/CODE_IDENT_JAVA_005_COPY/CODE_IDENT_JAVA_005.java,0.16260162601626016,20,3,12,8
3832,32,baselines_work/cohorte/java/CODE_FUN_JAVA_003/CODE_FUN_JAVA_003.java,36,baselines_work/cohorte/java/CODE_FUN_JAVA_010/CODE_FUN_JAVA_010.java,0.14492753623188406,20,4,8,12
3885,35,baselines_work/cohorte/java/CODE_FUN_JAVA_004/CODE_FUN_JAVA_004.java,50,baselines_work/cohorte/java/CODE_IDENT_JAVA_004/CODE_IDENT_JAVA_004.java,0.17391304347826086,20,8,10,10
3886,35,baselines_work/cohorte/java/CODE_FUN_JAVA_004/CODE_FUN_JAVA_004.java,55,baselines_work/cohorte/java/CODE_IDENT_JAVA_004_COPY/CODE_IDENT_JAVA_004.java,0.17391304347826086,20,8,10,10
3982,34,baselines_work/cohorte/java/CODE_FUN_JAVA_006/CODE_FUN_JAVA_006.java,69,baselines_work/cohorte/java/CODE_IDENT_JAVA_013/CODE_IDENT_JAVA_013.java,0.18181818181818182,20,4,12,8
3983,34,baselines_work/cohorte/java/CODE_FUN_JAVA_006/CODE_FUN_JAVA_006.java,70,baselines_work/cohorte/java/CODE_IDENT_JAVA_013_COPY/CODE_IDENT_JAVA_013.java,0.18181818181818182,20,4,12,8
4091,39,baselines_work/cohorte/java/CODE_FUN_JAVA_009/CODE_FUN_JAVA_009.java,64,baselines_work/cohorte/java/CODE_IDENT_JAVA_012/CODE_IDENT_JAVA_012.java,0.15384615384615385,20,2,12,8
4092,39,baselines_work/cohorte/java/CODE_FUN_JAVA_009/CODE_FUN_JAVA_009.java,71,baselines_work/cohorte/java/CODE_IDENT_JAVA_012_COPY/CODE_IDENT_JAVA_012.java,0.15384615384615385,20,2,12,8
4093,39,baselines_work/cohorte/java/CODE_FUN_JAVA_009/CODE_FUN_JAVA_009.java,69,baselines_work/cohorte/java/CODE_IDENT_JAVA_013/CODE_IDENT_JAVA_013.java,0.145985401459854,20,2,12,8
4094,39,baselines_work/cohorte/java/CODE_FUN_JAVA_009/CODE_FUN_JAVA_009.java,70,baselines_work/cohorte/java/CODE_IDENT_JAVA_013_COPY/CODE_IDENT_JAVA_013.java,0.145985401459854,20,2,12,8
4146,42,baselines_work/cohorte/java/CODE_FUN_JAVA_011/CODE_FUN_JAVA_011.java,52,baselines_work/cohorte/java/CODE_IDENT_JAVA_005/CODE_IDENT_JAVA_005.java,0.18518518518518517,20,5,7,13
4147,42,baselines_work/cohorte/java/CODE_FUN_JAVA_011/CODE_FUN_JAVA_011.java,54,baselines_work/cohorte/java/CODE_IDENT_JAVA_005_COPY/CODE_IDENT_JAVA_005.java,0.18518518518518517,20,5,7,13
4189,41,baselines_work/cohorte/java/CODE_FUN_JAVA_012/CODE_FUN_JAVA_012.java,62,baselines_work/cohorte/java/CODE_IDENT_JAVA_010/CODE_IDENT_JAVA_010.java,0.15625,20,2,6,14
4190,41,baselines_work/cohorte/java/CODE_FUN_JAVA_012/CODE_FUN_JAVA_012.java,65,baselines_work/cohorte/java/CODE_IDENT_JAVA_010_COPY/CODE_IDENT_JAVA_010.java,0.15625,20,2,6,14
4246,43,baselines_work/cohorte/java/CODE_FUN_JAVA_014/CODE_FUN_JAVA_014.java,59,baselines_work/cohorte/java/CODE_IDENT_JAVA_007/CODE_IDENT_JAVA_007.java,0.16129032258064516,20,3,10,10
4247,43,baselines_work/cohorte/java/CODE_FUN_JAVA_014/CODE_FUN_JAVA_014.java,57,baselines_work/cohorte/java/CODE_IDENT_JAVA_007_COPY/CODE_IDENT_JAVA_007.java,0.16129032258064516,20,3,10,10
4297,46,baselines_work/cohorte/java/CODE_IDENT_JAVA_001/CODE_IDENT_JAVA_001.java,48,baselines_work/cohorte/java/CODE_IDENT_JAVA_003/CODE_IDENT_JAVA_003.java,0.28169014084507044,20,8,10,10
4298,46,baselines_work/cohorte/java/CODE_IDENT_JAVA_001/CODE_IDENT_JAVA_001.java,49,baselines_work/cohorte/java/CODE_IDENT_JAVA_003_COPY/CODE_IDENT_JAVA_003.java,0.28169014084507044,20,8,10,10
4325,45,baselines_work/cohorte/java/CODE_IDENT_JAVA_001_COPY/CODE_IDENT_JAVA_001.java,48,baselines_work/cohorte/java/CODE_IDENT_JAVA_003/CODE_IDENT_JAVA_003.java,0.28169014084507044,20,8,10,10
4326,45,baselines_work/cohorte/java/CODE_IDENT_JAVA_001_COPY/CODE_IDENT_JAVA_001.java,49,baselines_work/cohorte/java/CODE_IDENT_JAVA_003_COPY/CODE_IDENT_JAVA_003.java,0.28169014084507044,20,8,10,10
4511,52,baselines_work/cohorte/java/CODE_IDENT_JAVA_005/CODE_IDENT_JAVA_005.java,64,baselines_work/cohorte/java/CODE_IDENT_JAVA_012/CODE_IDENT_JAVA_012.java,0.2564102564102564,20,3,13,7
4512,52,baselines_work/cohorte/java/CODE_IDENT_JAVA_005/CODE_IDENT_JAVA_005.java,71,baselines_work/cohorte/java/CODE_IDENT_JAVA_012_COPY/CODE_IDENT_JAVA_012.java,0.2564102564102564,20,3,13,7
4531,54,baselines_work/cohorte/java/CODE_IDENT_JAVA_005_COPY/CODE_IDENT_JAVA_005.java,64,baselines_work/cohorte/java/CODE_IDENT_JAVA_012/CODE_IDENT_JAVA_012.java,0.2564102564102564,20,3,13,7
4532,54,baselines_work/cohorte/java/CODE_IDENT_JAVA_005_COPY/CODE_IDENT_JAVA_005.java,71,baselines_work/cohorte/java/CODE_IDENT_JAVA_012_COPY/CODE_IDENT_JAVA_012.java,0.2564102564102564,20,3,13,7
2029,0,baselines_work/cohorte/java/CODE_DIF_JAVA_002/CODE_DIF_JAVA_002.java,4,baselines_work/cohorte/java/CODE_DIF_JAVA_004/CODE_DIF_JAVA_004.java,0.13013698630136986,19,6,9,10
2102,2,baselines_work/cohorte/java/CODE_DIF_JAVA_003/CODE_DIF_JAVA_003.java,8,baselines_work/cohorte/java/CODE_DIF_JAVA_005/CODE_DIF_JAVA_005.java,0.07916666666666666,19,2,9,10
2105,2,baselines_work/cohorte/java/CODE_DIF_JAVA_003/CODE_DIF_JAVA_003.java,6,baselines_work/cohorte/java/CODE_DIF_JAVA_008/CODE_DIF_JAVA_008.java,0.07335907335907337,19,4,9,10
2111,2,baselines_work/cohorte/java/CODE_DIF_JAVA_003/CODE_DIF_JAVA_003.java,13,baselines_work/cohorte/java/CODE_DIF_JAVA_014/CODE_DIF_JAVA_014.java,0.08444444444444445,19,5,9,10
2207,4,baselines_work/cohorte/java/CODE_DIF_JAVA_004/CODE_DIF_JAVA_004.java,39,baselines_work/cohorte/java/CODE_FUN_JAVA_009/CODE_FUN_JAVA_009.java,0.1111111111111111,19,2,8,11
2310,8,baselines_work/cohorte/java/CODE_DIF_JAVA_005/CODE_DIF_JAVA_005.java,68,baselines_work/cohorte/java/CODE_IDENT_JAVA_014/CODE_IDENT_JAVA_014.java,0.0945273631840796,19,2,10,9
2311,8,baselines_work/cohorte/java/CODE_DIF_JAVA_005/CODE_DIF_JAVA_005.java,72,baselines_work/cohorte/java/CODE_IDENT_JAVA_014_COPY/CODE_IDENT_JAVA_014.java,0.0945273631840796,19,2,10,9
2314,7,baselines_work/cohorte/java/CODE_DIF_JAVA_006/CODE_DIF_JAVA_006.java,3,baselines_work/cohorte/java/CODE_DIF_JAVA_007/CODE_DIF_JAVA_007.java,0.08333333333333333,19,2,11,8
2415,3,baselines_work/cohorte/java/CODE_DIF_JAVA_007/CODE_DIF_JAVA_007.java,36,baselines_work/cohorte/java/CODE_FUN_JAVA_010/CODE_FUN_JAVA_010.java,0.084070796460177,19,4,8,11
2464,6,baselines_work/cohorte/java/CODE_DIF_JAVA_008/CODE_DIF_JAVA_008.java,22,baselines_work/cohorte/java/CODE_ESTRU_JAVA_007/CODE_ESTRU_JAVA_007.java,0.08636363636363636,19,1,10,9
2506,6,baselines_work/cohorte/java/CODE_DIF_JAVA_008/CODE_DIF_JAVA_008.java,62,baselines_work/cohorte/java/CODE_IDENT_JAVA_010/CODE_IDENT_JAVA_010.java,0.0815450643776824,19,2,9,10
2507,6,baselines_work/cohorte/java/CODE_DIF_JAVA_008/CODE_DIF_JAVA_008.java,65,baselines_work/cohorte/java/CODE_IDENT_JAVA_010_COPY/CODE_IDENT_JAVA_010.java,0.0815450643776824,19,2,9,10
2547,5,baselines_work/cohorte/java/CODE_DIF_JAVA_009/CODE_DIF_JAVA_009.java,39,baselines_work/cohorte/java/CODE_FUN_JAVA_009/CODE_FUN_JAVA_009.java,0.07723577235772358,19,3,10,9
2599,9,baselines_work/cohorte/java/CODE_DIF_JAVA_010/CODE_DIF_JAVA_010.java,26,baselines_work/cohorte/java/CODE_ESTRU_JAVA_011/CODE_ESTRU_JAVA_011.java,0.08755760368663594,19,1,12,7
2617,9,baselines_work/cohorte/java/CODE_DIF_JAVA_010/CODE_DIF_JAVA_010.java,43,baselines_work/cohorte/java/CODE_FUN_JAVA_014/CODE_FUN_JAVA_014.java,0.07392996108949416,19,1,11,8
2863,13,baselines_work/cohorte/java/CODE_DIF_JAVA_014/CODE_DIF_JAVA_014.java,36,baselines_work/cohorte/java/CODE_FUN_JAVA_010/CODE_FUN_JAVA_010.java,0.08260869565217391,19,3,9,10
2867,13,baselines_work/cohorte/java/CODE_DIF_JAVA_014/CODE_DIF_JAVA_014.java,43,baselines_work/cohorte/java/CODE_FUN_JAVA_014/CODE_FUN_JAVA_014.java,0.0892018779342723,19,4,9,10
2917,14,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,35,baselines_work/cohorte/java/CODE_FUN_JAVA_004/CODE_FUN_JAVA_004.java,0.06884057971014493,19,3,13,6
2949,14,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,66,baselines_work/cohorte/java/CODE_IDENT_JAVA_011/CODE_IDENT_JAVA_011.java,0.07421875,19,2,12,7
2950,14,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,67,baselines_work/cohorte/java/CODE_IDENT_JAVA_011_COPY/CODE_IDENT_JAVA_011.java,0.07421875,19,2,12,7
2955,14,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,68,baselines_work/cohorte/java/CODE_IDENT_JAVA_014/CODE_IDENT_JAVA_014.java,0.0708955223880597,19,2,11,8
2956,14,baselines_work/cohorte/java/CODE_DIF_JAVA_015/CODE_DIF_JAVA_015.java,72,baselines_work/cohorte/java/CODE_IDENT_JAVA_014_COPY/CODE_IDENT_JAVA_014.java,0.0708955223880597,19,2,11,8
3024,16,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,21,baselines_work/cohorte/java/CODE_ESTRU_JAVA_009/CODE_ESTRU_JAVA_009.java,0.17272727272727273,19,3,10,9
3062,16,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,60,baselines_work/cohorte/java/CODE_IDENT_JAVA_009/CODE_IDENT_JAVA_009.java,0.17272727272727273,19,3,10,9
3063,16,baselines_work/cohorte/java/CODE_ESTRU_JAVA_002/CODE_ESTRU_JAVA_002.java,63,baselines_work/cohorte/java/CODE_IDENT_JAVA_009_COPY/CODE_IDENT_JAVA_009.java,0.17272727272727273,19,3,10,9
3209,19,baselines_work/cohorte/java/CODE_ESTRU_JAVA_005/CODE_ESTRU_JAVA_005.java,42,baselines_work/cohorte/java/CODE_FUN_JAVA_011/CODE_FUN_JAVA_011.java,0.1792452830188679,19,5,12,7
3240,19,baselines_work/cohorte/java/CODE_ESTRU_JAVA_005/CODE_ESTRU_JAVA_005.java,68,baselines_work/cohorte/java/CODE_IDENT_JAVA_014/CODE_IDENT_JAVA_014.java,0.19791666666666666,19,3,11,8
3241,19,baselines_work/cohorte/java/CODE_ESTRU_JAVA_005/CODE_ESTRU_JAVA_005.java,72,baselines_work/cohorte/java/CODE_IDENT_JAVA_014_COPY/CODE_IDENT_JAVA_014.java,0.19791666666666666,19,3,11,8
3310,22,baselines_work/cohorte/java/CODE_ESTRU_JAVA_007/CODE_ESTRU_JAVA_007.java,33,baselines_work/cohorte/java/CODE_FUN_JAVA_005/CODE_FUN_JAVA_005.java,0.1532258064516129,19,3,10,9
3422,21,baselines_work/cohorte/java/CODE_ESTRU_JAVA_009/CODE_ESTRU_JAVA_009.java,43,baselines_work/cohorte/java/CODE_FUN_JAVA_014/CODE_FUN_JAVA_014.java,0.12666666666666668,19,3,10,9
3426,21,baselines_work/cohorte/java/CODE_ESTRU_JAVA_009/CODE_ESTRU_JAVA_009.java,47,baselines_work/cohorte/java/CODE_IDENT_JAVA_002/CODE_IDENT_JAVA_002.java,0.16964285714285715,19,3,9,10
3427,21,baselines_work/cohorte/java/CODE_ESTRU_JAVA_009/CODE_ESTRU_JAVA_009.java,51,baselines_work/cohorte/java/CODE_IDENT_JAVA_002_COPY/CODE_IDENT_JAVA_002.java,0.16964285714285715,19,3,9,10
3994,37,baselines_work/cohorte/java/CODE_FUN_JAVA_007/CODE_FUN_JAVA_007.java,43,baselines_work/cohorte/java/CODE_FUN_JAVA_014/CODE_FUN_JAVA_014.java,0.11585365853658537,19,6,9,10
4242,43,baselines_work/cohorte/java/CODE_FUN_JAVA_014/CODE_FUN_JAVA_014.java,52,baselines_work/cohorte/java/CODE_IDENT_JAVA_005/CODE_IDENT_JAVA_005.java,0.152,19,2,7,12
4243,43,baselines_work/cohorte/java/CODE_FUN_JAVA_014/CODE_FUN_JAVA_014.java,54,baselines_work/cohorte/java/CODE_IDENT_JAVA_005_COPY/CODE_IDENT_JAVA_005.java,0.152,19,2,7,12
4250,43,baselines_work/cohorte/java/CODE_FUN_JAVA_014/CODE_FUN_JAVA_014.java,60,baselines_work/cohorte/java/CODE_IDENT_JAVA_009/CODE_IDENT_JAVA_009.java,0.12666666666666668,19,3,9,10
4251,43,baselines_work/cohorte/java/CODE_FUN_JAVA_014/CODE_FUN_JAVA_014.java,63,baselines_work/cohorte/java/CODE_IDENT_JAVA_009_COPY/CODE_IDENT_JAVA_009.java,0.12666666666666668,19,3,9,10
4364,47,baselines_work/cohorte/java/CODE_IDENT_JAVA_002/CODE_IDENT_JAVA_002.java,60,baselines_work/cohorte/java/CODE_IDENT_JAVA_009/CODE_IDENT_JAVA_009.java,0.16964285714285715,19,3,10,9
4365,47,baselines_work/cohorte/java/CODE_IDENT_JAVA_002/CODE_IDENT_JAVA_002.java,63,baselines_work/cohorte/java/CODE_IDENT_JAVA_009_COPY/CODE_IDENT_JAVA_009.java,0.16964285714285715,19,3,10,9
4390,51,baselines_work/cohorte/java/CODE_IDENT_JAVA_002_COPY/CODE_IDENT_JAVA_002.java,60,baselines_work/cohorte/java/CODE_IDENT_JAVA_009/CODE_IDENT_JAVA_009.java,0.16964285714285715,19,3,10,9
4391,51,baselines_work/cohorte/java/CODE_IDENT_JAVA_002_COPY/CODE_IDENT_JAVA_002.java,63,baselines_work/cohorte/java/CODE_IDENT_JAVA_009_COPY/CODE_IDENT_JAVA_009.java,0.16964285714285715,19,3,10,9
4501,52,baselines_work/cohorte/java/CODE_IDENT_JAVA_005/CODE_IDENT_JAVA_005.java,59,baselines_work/cohorte/java/CODE_IDENT_JAVA_007/CODE_IDENT_JAVA_007.java,0.2289156626506024,19,3,12,7
4502,52,baselines_work/cohorte/java/CODE_IDENT_JAVA_005/CODE_IDENT_JAVA_005.java,57,baselines_work/cohorte/java/CODE_IDENT_JAVA_007_COPY/CODE_IDENT_JAVA_007.java,0.2289156626506024,19,3,12,7
4517,52,baselines_work/cohorte/java/CODE_IDENT_JAVA_005/CODE_IDENT_JAVA_005.java,73,baselines_work/cohorte/java/CODE_IDENT_JAVA_015/CODE_IDENT_JAVA_015.java,0.16379310344827586,19,3,8,11
4518,52,baselines_work/cohorte/java/CODE_IDENT_JAVA_005/CODE_IDENT_JAVA_005.java,74,baselines_work/cohorte/java/CODE_IDENT_JAVA_015_COPY/CODE_IDENT_JAVA_015.java,0.16379310344827586,19,3,8,11
4521,54,baselines_work/cohorte/java/CODE_IDENT_JAVA_005_COPY/CODE_IDENT_JAVA_005.java,59,baselines_work/cohorte/java/CODE_IDENT_JAVA_007/CODE_IDENT_JAVA_007.java,0.2289156626506024,19,3,12,7
